,PC1,PC2,label
1227,-1.8534397859295293,-0.020653467760459978,0
1228,-1.1613326157564714,0.25989861318371904,0
1229,1.933984039891017,0.1468446161009453,1
1230,0.31816115305991294,0.7285166961308812,1
1231,-1.00242540970057,0.1828876911107469,0
1232,-2.286935635946135,-0.23455437824606667,0
1233,-1.7949146135937948,-0.034985993007908334,0
1234,-1.3910835951866354,0.17548214564007936,0
1235,-1.9393278043003601,-0.06823493291738006,0
1236,1.2931345030974497,-1.577365339784998,2
1237,2.300267341103808,-1.3533273747723578,2
1238,1.6985655866422829,-1.126798289314834,2
1239,3.3113716370873663,-0.9706291027919876,2
1240,0.6434246245095463,1.0900769565647983,1
1241,1.5679680811870071,0.6990945769879697,1
1242,-0.12225810039073097,-0.5779696037105395,0
1243,0.30394567167006814,-0.4420807434271319,0
1244,-0.23438762447994374,0.553947415517339,0
1245,-1.3330550659226796,-0.7684805419126179,0
1246,3.747442990226073,0.5891983656352336,1
1247,-1.212670257743925,-0.7247657033914965,0
1248,2.8472225176829444,-0.05397911743337866,1
1249,3.4739966763633716,-1.152562465309099,2
1250,-1.6909086596473089,0.023650566900802392,0
1251,-0.9546859339039658,-0.6404139215833928,0
1252,3.4993824650029333,-1.8781095796205496,2
1253,0.6084262185708218,-0.5132796159107463,1
1254,-1.7429344915461424,-0.015787504188628367,0
1255,-1.0481909155049967,0.1629759233828162,0
1256,2.474136593184612,1.2864249657155606,1
1257,1.0213042845291838,-1.6770138424318075,2
1258,0.3561409231851215,0.47250791054253827,1
1259,-0.6542042218532824,-1.5784019888933696,0
1260,-0.31339622273634343,0.07951672178070696,0
1261,-1.652636565322951,0.061563529831754754,0
1262,1.835794368352397,-1.7652110671927936,2
1263,-1.3669428774330887,-0.7655691631623194,0
1264,-1.4922901947399507,0.13199066408119556,0
1265,1.774362405980048,-0.4988338682267812,1
1266,-0.7996445300815175,0.14091521221256767,0
1267,3.108983569266905,0.24522179196596444,1
1268,2.1763495893340914,-2.908317872132855,2
1269,-1.5807029179384933,0.10203692380625971,0
1270,-0.8305412898876858,0.3642537403907421,0
1271,-1.315450151855905,0.22305824700029103,0
1272,-1.6469864842993571,0.06444408519796496,0
1273,0.5236686154738964,-2.487631715257585,2
1274,-1.0803581116044845,0.29868923594334623,0
1275,4.478078844716304,-1.3800405832267628,2
1276,-0.29850335125058286,0.3521755790362847,0
1277,-2.027716300207445,-0.10591673672878141,0
1278,-1.8767684849501123,-0.049325397525992604,0
1279,-1.4492874638130873,0.14383186661304675,0
1280,-1.5285124699262873,0.13644929264078903,0
1281,-1.343524850826042,0.160475264175915,0
1282,-0.8526796642414654,0.3847654335157604,0
1283,-1.6488537889394397,0.05668877022023733,0
1284,0.5976015556787213,-1.559282278625599,2
1285,2.5954614743059006,0.34282669312504127,1
1286,-2.001819328940591,-0.11798973191658638,0
1287,0.6149829599879645,1.1466881428850084,1
1288,5.198102340212726,-2.2453885091194574,2
1289,-1.882686947600257,-0.0376981400191676,0
1290,-0.7775594319014101,0.2340074560926104,0
1291,1.9284341601113029,-0.8818651617117421,2
1292,0.49581067659923117,0.26737273958346014,1
1293,-0.7520158976615414,0.14170028537783752,0
1294,2.7535356697097253,-1.484835024758945,2
1295,2.374183417889283,-3.720733050928129,2
1296,0.5404555129966155,0.07114154321089394,1
1297,0.49069488936059674,0.5923045337559425,1
1298,2.0511536133107593,1.2302909741427126,1
1299,-0.8859497909103826,0.17332247669585674,0
1300,0.9801532208933207,1.01858288063655,1
1301,-0.7924848548386967,0.46821836469568895,0
1302,-1.7416665911476705,-0.012584353507215677,0
1303,-0.7276631499333253,0.2780338147585831,0
1304,-1.4284020187616422,0.17871293366484026,0
1305,-1.4852897056563361,0.10522196643409133,0
1306,-1.4306934077344886,0.14562003410140886,0
1307,2.97457781186815,1.2478952231546885,1
1308,-0.8540074248316188,0.2412359838073071,0
1309,1.5525641041335252,0.7807421333804471,1
1310,-0.314549345873387,-1.481071218931438,0
1311,-1.9539931926919016,-0.07580455367603456,0
1312,1.743531183886497,0.051548010211689865,1
1313,-1.8089972915342913,-0.005072153943153493,0
1314,-1.0945996581239334,0.2116363581220857,0
1315,-2.054970964926928,-0.2076626862225922,0
1316,1.626233426994684,-0.6667053150151161,1
1317,-1.4440619249984123,0.14379062635082537,0
1318,-0.6967487528182608,-0.526760887983632,0
1319,1.9609897386764097,-2.255880628513475,2
1320,2.2265222035913794,0.7676293693405961,1
1321,2.5436484092773894,-2.2388785454376143,2
1322,-0.8064471597834675,0.360772078669986,0
1323,1.7512771675462333,1.2268552208713808,1
1324,-1.3225676769916395,0.14211506196377305,0
1325,-1.564865150618132,0.10620714135665857,0
1326,-0.8148736713732756,-0.6854934603930927,0
1327,-0.30197751380142,-1.6257166642189236,0
1328,-0.691249968877877,0.16279128425265937,0
1329,1.9281045795715026,-2.7317450042004228,2
1330,-1.9192283547647553,-0.09570942128688464,0
1331,-1.8763544213609709,-0.0334021844518721,0
1332,-1.4972742694373056,0.1360759037640305,0
1333,-1.8205189658918641,-0.010960775475396171,0
1334,-0.6811594803277041,0.3577253174857514,0
1335,1.0895208729499855,-1.49656749055353,2
1336,2.3844178258757154,0.0765372524501349,1
1337,2.8065012561024103,1.1710195446848735,1
1338,1.8103942338863805,0.22849563649254384,1
1339,-1.8076014420980773,-0.014051767938845687,0
1340,-0.6139885158998346,0.47351011081230754,0
1341,2.45141857865846,-0.15233246700328462,1
1342,0.07576581784623114,0.629293932929033,0
1343,-1.140334170964415,-0.6736947920616418,0
1344,-0.035156238477011256,0.656784476187211,0
1345,3.4295358457217318,1.9326071975841834,1
1346,-1.3698828219483796,0.09765581521181425,0
1347,-0.2464386864535385,0.23326683668633913,0
1348,-1.5506426400204287,-0.8772212665757387,0
1349,-0.5394136560848648,0.43877473199429423,0
1350,1.0318097990926065,0.6541170660788262,1
1351,0.7421725832445966,-1.708850655153232,2
1352,1.0249005451147817,-0.3522145097854766,1
1353,-0.36195403610363375,0.33266844776752874,0
1354,-1.607608158424492,0.09734832498627823,0
1355,-1.1984848259785197,0.1324368065448822,0
1356,-0.4428115274012386,0.4676376613586127,0
1357,-0.7963881370170914,0.2955827604992957,0
1358,-1.2834181317372466,0.1958171002616778,0
1359,-1.6264903526371004,0.05521857153138818,0
1360,0.6621677845703665,-1.4823156591805542,2
1361,0.7270588256994591,0.2491063653417747,1
1362,-0.6083124000173894,0.16733510950223765,0
1363,-0.3897458131896032,0.18315128035684955,0
1364,-1.2252692858950505,-1.699994284979175,0
1365,-0.1673451061341972,-1.5686029803723651,0
1366,-0.867223975777355,0.3150034855351408,0
1367,-0.9742081347366058,0.28685944485073506,0
1368,-1.884138728018425,-0.055863539711973775,0
1369,4.306784603999382,0.5194625553039096,1
1370,-1.8093819567111504,-0.008895840238730466,0
1371,-1.445380062578204,0.15949174473192956,0
1372,1.894466793300269,0.8206536493369538,1
1373,-0.2752212741223924,0.4860678027516565,0
1374,-1.666274517732218,0.04911715300569622,0
1375,-1.5558346994456753,0.09523143133846092,0
1376,-1.361046273346958,0.19799917416157517,0
1377,-1.7519754324387036,0.012051329430588538,0
1378,0.4872859723080426,0.2290824355758367,1
1379,-1.5773275031561662,0.10177920034956063,0
1380,-1.598765959546189,0.05741146172553219,0
1381,0.4721897944259403,0.19885508077815853,1
1382,-0.7432123790154318,0.37335732107429753,0
1383,-0.6744640529644337,0.27052500654365436,0
1384,0.23468643693936517,0.07463332316216859,0
1385,-1.2425623500705423,0.13768736135248671,0
1386,-0.6857739601783299,-0.7428814196316565,0
1387,0.188361634137116,0.2245447444950598,0
1388,-1.4835540470927457,0.04329016041951442,0
1389,-0.8067728579271731,0.2659368413521915,0
1390,0.6979972048836847,0.7464899525306776,1
1391,-0.29930824326130334,0.3200125453469963,0
1392,-0.8827330779073206,-0.6982503570627276,0
1393,0.3947378936235352,0.5207954604792938,1
1394,3.1196210279586767,-3.4833940468926645,2
1395,-1.5201281870354713,0.1397270721936723,0
1396,3.2624762040683497,-0.3562893166583478,2
1397,-1.5185967128985307,0.08550264769872132,0
1398,-0.1943037139884404,0.5141198184442948,0
1399,-1.7174610502627592,0.03018244650813318,0
1400,-0.8703839124788852,0.3449433600805851,0
1401,-1.621457219695595,0.06910030280635293,0
1402,-1.8154044740329613,-0.02503846128399922,0
1403,-1.6858186800596495,0.053321600445061276,0
1404,1.1365535086148804,0.9056544803528073,1
1405,1.7965241784939168,-1.5617671158849458,2
1406,-1.2824667070177336,0.22175646535753454,0
1407,-1.7920252291122765,-0.013491011983404464,0
1408,-1.7541280393242846,0.0323080649890479,0
1409,-1.6733040371466146,0.04979677878650465,0
1410,-1.5106569852304674,0.13727145818644418,0
1411,-1.575642724202459,0.11225581146514058,0
1412,-1.3901598397716441,0.1625586294207221,0
1413,-1.7886261696629666,-0.00123500613652702,0
1414,-1.7356055053018136,0.03838836209687205,0
1415,1.845242740269323,-0.48716692574968073,1
1416,-1.647737913098669,0.07321859159891189,0
1417,-0.538669599899378,0.44711224147826106,0
1418,-1.2915041371208011,-0.7642996118582888,0
1419,-0.6744640529644337,0.27052500654365436,0
1420,-1.7650513222476412,0.000701017830839065,0
1421,-1.3388915946004807,0.2001020461732543,0
1422,-1.432008329220624,0.1636363646091621,0
1423,-1.4701566465088902,0.12037129094860949,0
1424,-1.643227287664831,0.07235457940425405,0
1425,-1.610962963232387,-0.8984584146612711,0
1426,3.5384332402887164,-0.8100718134153854,2
1427,3.683315419429768,-1.6583347625383857,2
1428,-0.6797921741399517,0.41258547038252147,0
1429,1.6597355721804978,1.1138426962683081,1
1430,1.3196996399889207,-0.550191422528233,1
1431,1.2222730661553587,0.6902272270795949,1
1432,0.5333939265886563,0.5650100138018144,1
1433,-0.8687863598358687,0.37775788853220554,0
1434,1.3248763311424825,1.3179109613793791,1
1435,3.453604447298616,0.5911563670185959,1
1436,-1.5042616027896423,0.1047129379577783,0
1437,-0.5909814530318567,0.3639046939455402,0
1438,1.0303167424147346,0.7817214325550522,1
1439,-1.0445826070178152,-0.7203487434391149,0
1440,-1.7925699916729125,-0.006621222890979048,0
1441,5.162655943303459,-2.5346006419651217,2
1442,-0.5494410317248135,-0.5791269125920442,0
1443,0.6429945964319136,-1.5276529397163527,2
1444,0.55005535858705,0.698945358449845,1
1445,-0.9267818068028449,-1.585531198100778,0
1446,-2.0100981050131685,-0.09835780451270151,0
1447,-1.751651517787921,-0.009496534296169366,0
1448,1.2112812925780914,0.7783359571762267,1
1449,-0.4370801125833758,0.0514671396245322,0
1450,1.9905967556841602,0.49648958592475,1
1451,-1.559316006453404,0.11353240036081706,0
1452,1.5543978049792269,0.48584732126229363,1
1453,-1.7035880270053472,0.027912362123445614,0
1454,-1.302300585585381,0.14862712231345976,0
1455,-1.6433753294195963,0.0440219635965767,0
1456,2.519098602923831,-1.1116566939775105,2
1457,1.453103984361259,0.9714104806679523,1
1458,-1.4463648408197007,0.09018396764287319,0
1459,2.0511536133107593,1.2302909741427126,1
1460,-0.9344544359308391,0.3162942270756625,0
1461,-0.9620234629520169,0.2410938563420788,0
1462,1.299812901381486,-0.8642951802004214,1
1463,0.14811737979105638,0.6412634235928976,1
1464,0.37278132742244047,0.31512579604297336,1
1465,-1.944764080927983,-0.06439061810516114,0
1466,-1.9568175953973181,-0.07118947403914441,0
1467,0.6587250392416053,0.7024680637480574,1
1468,0.5641551633837101,0.3731181695088559,1
1469,2.70132381085504,1.2473703431004954,1
1470,0.13898569567727015,-0.7686029342141437,0
1471,2.938004774948256,0.06103413375496192,1
1472,-0.5332109755710887,0.4701589134979862,0
1473,0.7601894013472873,-0.07735522680910403,1
1474,-0.990553979115115,0.10209129198320926,0
1475,5.602817516651931,-1.3169931621393822,2
1476,-0.05587457851544537,0.3925959471902261,0
1477,-1.5801645513492675,0.09227112053927197,0
1478,1.0510116077414013,1.0235442023394132,1
1479,-1.6472047042953095,0.03125469872360906,0
1480,0.9918109685696291,-1.869053688547363,2
1481,1.7113394660427121,0.39680604944414294,1
1482,2.031817834719361,0.804232403786088,1
1483,-0.4133192616983041,0.3471785015907132,0
1484,-1.7356055053018136,0.03838836209687205,0
1485,-0.5569113031338798,-0.699442972537522,0
1486,-0.03257921958955365,0.10137484150992707,0
1487,2.7414363996944426,-1.5455741870537014,2
1488,0.7534490937575176,0.056319483633819445,1
1489,-0.2725351237003534,0.3203760645196919,0
1490,1.0529319403924775,-0.15470559091445507,1
1491,1.31668907375436,0.9823444111490518,1
1492,0.7536842976234706,0.3427124511106897,1
1493,1.3729701444292652,0.9976392130848251,1
1494,-1.0068368449114187,0.2898481264060351,0
1495,1.7794765547287905,0.6683677733370533,1
1496,2.616308156930074,1.643869899047219,1
1497,-1.4973254173011885,-0.8462947080720036,0
1498,-0.7700444508979982,0.41943052545060383,0
1499,0.3502745759229554,0.0773206330156897,1
1500,-1.6570857871694247,0.037788891144598574,0
1501,-1.496051569316478,0.1109546673608142,0
1502,-1.5185518984771182,-0.83625908032183,0
1503,2.718659739140797,0.12428698206602695,1
1504,1.9452104913567976,1.6426901659545887,1
1505,-1.3763390935542739,0.1558708084083831,0
1506,-1.5784803739102733,0.09429170698148559,0
1507,-2.257623188514938,-0.22206098190084836,0
1508,0.5214290948840833,0.43626729775596756,1
1509,1.4793599225868237,1.1543913487861976,1
1510,-1.3614065504189463,0.11755862080518938,0
1511,3.016284812425179,-0.916582494339273,2
1512,-1.7801482371136097,-0.0101744384255866,0
1513,1.6256758065516719,-0.9476222425681509,2
1514,-0.3068973602113372,-1.5405788662645172,0
1515,0.7003338023374391,0.2654815179850346,1
1516,-0.7545082626693265,-0.5704419560906133,0
1517,-1.880087640912779,-0.038122050813598124,0
1518,-1.3643955492098367,0.08437154880551084,0
1519,-1.9591579316685572,-0.10034919583101781,0
1520,1.75282600322441,0.1812623011973252,1
1521,1.766628507831833,-1.6765747754556808,2
1522,0.7461016374564677,0.7222399576779652,1
1523,-1.6470724100062883,0.0418289919111976,0
1524,0.6825135819148604,0.5535331196735592,1
1525,1.4490829597838726,1.3581847834089307,1
1526,-1.3656224583326149,0.2020975454354483,0
1527,0.1124248238220831,0.048479283725718136,0
1528,-1.4284743552701928,0.1019199616395257,0
1529,-1.7338718709908898,0.028390965953049383,0
1530,-1.3300046807048254,-0.8048514215349977,0
1531,0.1925433596215448,0.5709423604764254,1
1532,-1.6287621394618792,0.07608517650873044,0
1533,-0.9801053696137951,0.3304967505714154,0
1534,0.5512478122736384,0.9233304692393058,1
1535,0.9197305664622897,0.7804027630322079,1
1536,1.5387860684517367,0.1415795923440715,1
1537,1.4778734152545192,0.5021850811658121,1
1538,-1.6228745358567904,0.07869169001256081,0
1539,-0.28831650589177604,-1.4772602009307731,0
1540,-1.7366360025507486,0.03448414701759511,0
1541,-1.570366086500512,0.06599503149293498,0
1542,0.5865542262610499,0.4214626150395244,1
1543,-1.432008329220624,0.1636363646091621,0
1544,-0.6076618902320321,-0.0009253285017999354,0
1545,-1.862688110369994,-0.030368717136012798,0
1546,1.5361751551538272,1.457276540515104,1
1547,-1.3687163522619112,0.1653063916346807,0
1548,-0.3681129926929374,0.3040240338486374,0
1549,1.9023774900341994,-1.4567132362233912,2
1550,0.752714922059619,0.5911242653497022,1
1551,0.030856444038633246,-0.7500985003254551,0
1552,0.9931727968612376,0.3389056734464773,1
1553,2.5336502627554873,-1.5969547196140554,2
1554,-1.5387648154778124,0.0911032057806578,0
1555,3.9620469576325674,0.2819462015033795,2
1556,-1.773096726033557,0.016384430104564588,0
1557,-0.5569113031338798,-0.699442972537522,0
1558,-1.0777512406631593,0.019980526252239842,0
1559,-0.8869063585900255,-0.5757648491406412,0
1560,3.386869295462152,-1.26816238733803,2
1561,-1.3293923805884509,0.19171794052829522,0
1562,-0.23084678150280633,0.4207807569729554,0
1563,-1.674752718756563,0.05848664204222741,0
1564,2.195843371204747,1.513227931286043,1
1565,1.287011872210658,1.2766978791278825,1
1566,-1.2524146827449039,0.21543390835673565,0
1567,2.2626340832067764,0.741005988298236,1
1568,-0.9603416755018327,-1.5850557858881449,0
1569,-0.9914620002706666,-0.6459113314383752,0
1570,-0.6517116626437431,0.4896790685872498,0
1571,-1.0255070075882564,0.14155408924851298,0
1572,2.6487725754428006,0.08975557430328693,1
1573,-1.3678596997020875,0.0564280602440676,0
1574,0.5010465173516696,0.8957449244217222,1
1575,-1.8109302783094554,-0.9851947535479586,0
1576,-0.8859497909103826,0.17332247669585674,0
1577,-1.2428581016780078,0.16143388256284827,0
1578,-0.4537368645713014,-0.7760814341207776,0
1579,-1.9479762339302584,-0.08684214205260929,0
1580,-0.7664646935855423,-0.6500910257631392,0
1581,1.6432358678929426,0.6528915794216292,1
1582,-1.4504273475535838,0.13788048791911509,0
1583,0.23832621224135883,0.4117769237809085,1
1584,3.776079392059799,0.14908701904879243,2
1585,2.2363514803085986,-1.4456984209232222,2
1586,-1.471605054795093,0.1377337243574278,0
1587,-1.7710676577877547,0.009689503665496037,0
1588,-1.2850271331782008,0.21223166126084908,0
1589,1.5300931457142806,0.9013225315723855,1
1590,0.6984659208931688,-0.25454152128473784,1
1591,-0.33101338193994245,0.18086034371504553,0
1592,0.2658582535054576,0.41037647824516166,1
1593,2.2251135672392026,1.4912763795127386,1
1594,-2.0615597614020125,-0.12553479271121878,0
1595,2.3022386008613074,-1.0201622583370344,2
1596,-1.1188130172506054,0.2190083251574736,0
1597,-1.297407691748624,-0.7589354081133534,0
1598,-0.0011321332555036454,0.5638590067787416,0
1599,-1.7916147279914747,0.003601406836535234,0
1600,-0.5068181052702202,0.41301039963190106,0
1601,-0.6139885158998346,0.47351011081230754,0
1602,1.0524172672562417,0.1110573740429717,1
1603,-0.7048373587757427,-1.5572773049362443,0
1604,-1.9359141915752707,-0.060622935037946024,0
1605,1.6167369309235142,1.1303111305975821,1
1606,-0.5618476748334598,0.18348917086615574,0
1607,-0.9759341967530752,0.2452701951102606,0
1608,-0.8417638639644929,0.1560574153044517,0
1609,0.05434589658193037,0.08184032291884857,0
1610,-0.7566265433590609,0.35162024081758203,0
1611,-1.4771338110793564,-0.8526419304424592,0
1612,-1.5753932682404885,0.1117316006002892,0
1613,1.0080253691828571,0.8746505313880156,1
1614,-1.04102738153328,0.15159751749372546,0
1615,-1.022960661662729,0.22605654945855863,0
1616,-1.888031506210773,-0.04176581577634972,0
1617,0.08197148790561173,0.4672776976640964,0
1618,0.15484192573459085,0.05963917555576065,0
1619,-0.28789553880825824,0.10659991620781403,0
1620,1.0828928926398034,1.121488494590024,1
1621,-1.4694240651212023,0.13850887038392323,0
1622,-1.7473250790603827,0.021202987529459903,0
1623,-1.6318693951792267,0.08220480771973575,0
1624,2.746979224166743,-2.9782598876797284,2
1625,-0.3393652172025293,0.4427833573601092,0
1626,-1.8650287369373812,-0.025254756693235316,0
1627,0.681651450285374,0.6979754736888582,1
1628,-1.5905373128790128,0.10180405188914077,0
1629,-0.3478200081265402,0.283068419679991,0
1630,0.8301594634237843,-1.3493730774526989,2
1631,1.4944349798305996,0.3495025407833862,1
1632,-0.9627446894050031,0.3162205457309595,0
1633,-1.7258833033327479,0.023750696845416117,0
1634,2.418021712374292,-0.32299916138642365,1
1635,-1.1492806511403142,-0.7377692299841675,0
1636,9.040560214672352,5.357629567424098,1
1637,-1.8275164284337975,-0.03268834321215136,0
1638,-1.5878275275019618,0.07510070705484467,0
1639,-0.8495234312571693,0.15873311000384455,0
1640,0.2961031702441635,0.24659981589732569,1
1641,0.02434716885703131,0.4778893956540729,0
1642,3.243036587507494,-1.1238160803089268,2
1643,-0.4115530505373436,0.35686005082213046,0
1644,-1.2708455903381835,0.2008836361447396,0
1645,0.7881080709484978,0.5281609663793543,1
1646,-1.3099643864844162,0.20754042286906446,0
1647,-1.4479395291932338,0.11024532146665009,0
1648,-1.4994695168888095,0.13075655532396843,0
1649,0.381777880774397,0.21158924231551385,1
1650,-1.4513508720351458,0.1322996555891529,0
1651,1.5634132955933298,-0.013317394322476804,1
1652,3.3113716370873663,-0.9706291027919876,2
1653,0.16427399478819302,-3.415378300237481,2
1654,2.569835568032337,1.6404219193119014,1
1655,3.289085462726424,-0.15854592854846977,2
1656,1.9308667403310493,0.1172288807243421,1
1657,2.2900060689921675,0.9363742520075271,1
1658,-1.7294736252274372,0.01877770234282006,0
1659,-1.3452609630726304,0.17341558623916212,0
1660,-2.0280032981978473,-0.10633968484070014,0
1661,-0.6562740786350353,0.13525445095231486,0
1662,-1.624102545067379,0.0708433410049489,0
1663,3.0426053089345273,0.25298672258278915,1
1664,-1.3386144191130722,0.16363460932298945,0
1665,-1.8562099824532532,-0.05687579107889845,0
1666,-1.8835640252467722,-0.04239128862023153,0
1667,-0.7043415967718389,0.23204076687308597,0
1668,-1.5073004062037239,0.11923259459651378,0
1669,3.173687492845112,0.6614931216773302,1
1670,1.5157458502668955,-3.3337174565915335,2
1671,0.3977706703997101,0.39452607490146974,1
1672,1.7517772537245735,1.0268828594613546,1
1673,-0.20765380254043767,0.07655988051789542,0
1674,1.263527234065477,0.6806468335994593,1
1675,-1.9724655360284165,-0.09003463213552867,0
1676,-1.8783504119083183,-0.03296133448313768,0
1677,-1.9369857065818197,-0.0728497457139701,0
1678,0.1357374039409155,0.6249107840531848,1
1679,-1.5381573982404477,0.12141355239038543,0
1680,0.699173636801361,0.35860994930793794,1
1681,-1.5275143239103215,0.10042324021376113,0
1682,2.037887466239913,1.070984667381347,1
1683,0.7597214272992252,0.7454085591985045,1
1684,-1.517165385727893,0.07038039243826744,0
1685,-1.9431110141509733,-0.06731395802067178,0
1686,-0.010666757550317513,0.04352919708132266,0
1687,-1.683216030744632,-0.9421609628710713,0
1688,-1.2124689048803572,0.19895793634429682,0
1689,1.9782264421978808,0.29106785912152133,1
1690,-0.64599541139736,0.4121381452676809,0
1691,-0.11929489817657875,0.41885776701432015,0
1692,-0.47618960594326076,0.33306514153063677,0
1693,4.8536685716413,-2.312684560106883,2
1694,3.372969256035415,-2.0114893011765687,2
1695,-1.4917391117586245,0.0992239588784583,0
1696,3.0865667536598065,1.9320486399050667,1
1697,-1.9590598992171788,-0.07173505800641938,0
1698,-1.104022543631754,0.2656467129996942,0
1699,0.8181278031588557,0.608951512722914,1
1700,-1.8979922055595662,-0.0464060601017689,0
1701,-1.0708346591125608,0.2452394941112512,0
1702,1.0992725687032767,-1.225647930201817,2
1703,-1.9998681628875854,-0.09470912389362321,0
1704,4.774700082995449,-2.173093308344833,2
1705,4.334359058160792,-2.0387299438110174,2
1706,2.540867779270634,0.8678818762755094,1
1707,-0.7085706191311386,-0.6696606937776584,0
1708,-1.526337616569746,-0.8590060719603768,0
1709,-0.7303954586173447,-0.7284263368112638,0
1710,-1.686853126748663,0.035878318685947486,0
1711,0.6825135819148604,0.5535331196735592,1
1712,1.2234791177187496,0.6961486284006402,1
1713,-1.3749481096899423,0.15206349247087983,0
1714,-1.7920252291122765,-0.013491011983404464,0
1715,-1.1789082849494903,-0.7118033516151837,0
1716,1.889481196378603,1.0731126349632423,1
1717,-0.11377821549851114,0.5409982175841896,0
1718,2.732889524537409,0.610793205197092,1
1719,0.11509384208938273,0.6484478053396585,0
1720,1.7659496979229927,0.8819327490348413,1
1721,-0.3118619169300263,-0.6130121289301206,0
1722,-1.5005652591868162,0.12625780818440988,0
1723,-0.4167526511910544,-1.4880249369140965,0
1724,-0.5561985934847544,0.20054300178401402,0
1725,-0.932063763081918,-0.6387275329378983,0
1726,2.113668604872703,0.6468154632985887,1
1727,0.3901906051241748,0.04348396196664692,1
1728,3.000445589140372,1.9189303623925842,1
1729,-1.8025502399078162,0.004771237333703329,0
1730,0.8811090841617613,0.43155694524985766,1
1731,0.3483243631299594,0.6283881969189908,1
1732,3.829197235203243,-2.506561589601297,2
1733,1.6644241723217656,-2.5657561906082753,2
1734,-0.9686807138768891,0.28985465106835767,0
1735,-1.728002104022209,0.03987458358616208,0
1736,0.18454152410515026,-2.514253131334199,2
1737,-1.727035272225218,0.024633644670264552,0
1738,-1.8514208981031022,-0.039399633591647054,0
1739,-1.3241546487577749,0.1964867557569302,0
1740,-0.9363858427556148,-0.6663961495109617,0
1741,-1.5652911258809319,0.08002897006972574,0
1742,0.4124784229957182,0.8903746945606898,1
1743,-0.3963567145149568,0.455327581629867,0
1744,-2.045926538924465,-0.12976796638156707,0
1745,-0.2941649913543229,0.468149677643096,0
1746,1.5627909278585481,0.5851080620692528,1
1747,-1.7341339671241833,0.01653899095246764,0
1748,0.4412198757503201,0.4857727675533838,1
1749,-1.6303562704220704,0.06816239194416406,0
1750,1.7512771675462333,1.2268552208713808,1
1751,-1.7964600960379422,0.008904853084491406,0
1752,-0.6310363723573302,-0.6039020331318992,0
1753,-1.4883950169607019,-0.8730346922764616,0
1754,-0.9463282413588112,0.2831011009675941,0
1755,1.4609878342314473,1.1855006928221519,1
1756,1.9585842894809375,1.3348233105060232,1
1757,-1.514523501360311,0.11853915415023489,0
1758,-0.7303954586173447,-0.7284263368112638,0
1759,-1.3761215876977104,0.12638129480382898,0
1760,-1.2344598213371705,-0.012449967765403412,0
1761,-1.2982245886040293,0.14082211144812065,0
1762,-0.2821871263694617,0.6343510171960298,0
1763,-1.9442495678790919,-0.06268808438861648,0
1764,-1.2050296156958675,0.15631673846729544,0
1765,1.2118585223391003,0.15927367678270854,1
1766,0.6124090973985924,0.2795804595435056,1
1767,-0.6887457926054185,-0.7313104856936911,0
1768,-0.9630093333915252,0.2001126769075427,0
1769,-0.3006610687930751,0.1691740111973207,0
1770,-1.5401464176547934,0.07779457675453014,0
1771,0.25698099767292093,0.16779462280529717,1
1772,1.3431182766511327,0.9304654948331152,1
1773,-1.4789145118279492,0.12633585236636966,0
1774,-1.343524850826042,0.160475264175915,0
1775,2.5856106792187123,0.9429350934711934,1
1776,-1.3763390935542739,0.1558708084083831,0
1777,-0.6600536696957746,-0.6485979753608454,0
1778,-1.5997782358892125,0.0752028613994263,0
1779,-0.42032853423873906,0.44607776692232876,0
1780,-1.560905241763038,0.09179756260079973,0
1781,0.8551319592756815,-0.8890408117127221,1
1782,0.681651450285374,0.6979754736888582,1
1783,1.5464434089404895,0.9698608946961196,1
1784,2.8730508572818305,0.7494381561975363,1
1785,-0.8613125892195519,0.2631128603992363,0
1786,-0.6027719152389162,-0.6953971387756774,0
1787,-1.0544274192975576,-0.6517054616947215,0
1788,0.7536842976234706,0.3427124511106897,1
1789,-1.838237175271071,-0.13604093311002663,0
1790,-1.9649765004602489,-0.09145897847526488,0
1791,3.129578549073313,1.2116667081201782,1
1792,2.5758567188394577,-0.11591006388124019,1
1793,-1.5799582265221752,0.0796149497318905,0
1794,0.672165840721189,0.09528146975647633,1
1795,1.2694133058100068,-0.40762730645638057,1
1796,1.4959092221687194,-0.010875594729747163,1
1797,1.0753723225079355,0.6840649983788403,1
1798,-1.8856689117167256,-0.0574417263221432,0
1799,0.3894621049487893,-1.4603037809785513,0
1800,2.0611421756403563,0.20721208534964228,1
1801,-0.35238668283663016,0.1848347242457875,0
1802,-1.7206156958557925,0.03954541408990933,0
1803,1.0149460109247197,-0.18700771424269746,1
1804,-1.4156146513562171,0.1191489404156084,0
1805,-1.3698828219483796,0.09765581521181425,0
1806,0.37861459605516795,0.5006001990138135,1
1807,0.5286471252413075,0.6139319308362233,1
1808,-1.650522383790461,0.04470416666393656,0
1809,-0.5020909916724363,0.24714794901763637,0
1810,2.3075862653737365,0.717127769332305,1
1811,3.575528525850389,1.7156964331870759,1
1812,-1.3904764353316295,-0.8061712463279239,0
1813,-1.6902542558083427,0.014785539015792661,0
1814,-1.0640132518945409,0.1320873479627433,0
1815,0.6406539398039244,0.20366775018953368,1
1816,-0.9983639751512555,0.26536983249278134,0
1817,-0.6938367395326501,-0.5231411660741092,0
1818,-1.2677907443134524,0.17895124679200916,0
